id,userId,verb,contentId,assignmentId,attemptNumber,variant,object,context,result,timestamp,timestored,version,deviceName
876,8dvGNOnRD0qObwq7FnvhE,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":1}],""responseText"":[""1""],""creditAchieved"":0}","2020-11-16 18:23:11","2020-11-16 12:23:11",0.1.0,Walnut
877,8dvGNOnRD0qObwq7FnvhE,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":""＿""},""responseText"":""＿""}","2020-11-16 18:23:16","2020-11-16 12:23:16",0.1.0,Walnut
878,E4WQQ0Y0uaYXEYubjEn6T,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[0.5973333333333334,1.1946666666666668]}","2020-11-16 18:23:22","2020-11-16 12:23:22",0.1.0,"Rubber tree"
879,j9GkgpnSoNsEFvOrHqYYe,interacted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init2"",""componentType"":""vector""}",{},"{""head"":[1.0445736694335936,-0.031075846354166665]}","2020-11-16 18:23:31","2020-11-16 12:23:32",0.1.0,Banyan
880,j9GkgpnSoNsEFvOrHqYYe,selected,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_updatevalue1"",""componentType"":""updatevalue""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":3},""responseText"":""3""}","2020-11-16 18:23:46","2020-11-16 12:23:47",0.1.0,Banyan
881,E4WQQ0Y0uaYXEYubjEn6T,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":4},""responseText"":""4""}","2020-11-16 18:23:54","2020-11-16 12:23:54",0.1.0,"Rubber tree"
882,E4WQQ0Y0uaYXEYubjEn6T,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.4166666666666667}","{""response"":[{""objectType"":""math-expression"",""tree"":4}],""responseText"":[""4""],""creditAchieved"":1}","2020-11-16 18:23:54","2020-11-16 12:23:54",0.1.0,"Rubber tree"
883,E4WQQ0Y0uaYXEYubjEn6T,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_VFcIm-rLLV"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer2""}","{""response"":{""objectType"":""math-expression"",""tree"":4},""responseText"":""4""}","2020-11-16 18:23:56","2020-11-16 12:23:56",0.1.0,"Rubber tree"
884,E4WQQ0Y0uaYXEYubjEn6T,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer2"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.4166666666666667}","{""response"":[{""objectType"":""math-expression"",""tree"":4}],""responseText"":[""4""],""creditAchieved"":0}","2020-11-16 18:23:56","2020-11-16 12:23:56",0.1.0,"Rubber tree"
885,yrvHR1GZA2wEie7L7lp83,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[-1.0297782135009765,1.0297782135009765]}","2020-11-16 18:24:04","2020-11-16 12:24:04",0.1.0,"Weeping willow"
886,E4WQQ0Y0uaYXEYubjEn6T,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_VFcIm-rLLV"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer2""}","{""response"":{""objectType"":""math-expression"",""tree"":4.01},""responseText"":""4.01""}","2020-11-16 18:24:11","2020-11-16 12:24:11",0.1.0,"Rubber tree"
887,E4WQQ0Y0uaYXEYubjEn6T,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer2"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.4166666666666667}","{""response"":[{""objectType"":""math-expression"",""tree"":4.01}],""responseText"":[""4.01""],""creditAchieved"":0}","2020-11-16 18:24:11","2020-11-16 12:24:11",0.1.0,"Rubber tree"
888,E4WQQ0Y0uaYXEYubjEn6T,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[-0.6213333333333331,-1.2426666666666661]}","2020-11-16 18:24:21","2020-11-16 12:24:21",0.1.0,"Rubber tree"
889,E4WQQ0Y0uaYXEYubjEn6T,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_VFcIm-rLLV"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer2""}","{""response"":{""objectType"":""math-expression"",""tree"":[""-"",4]},""responseText"":""- 4""}","2020-11-16 18:24:34","2020-11-16 12:24:34",0.1.0,"Rubber tree"
890,E4WQQ0Y0uaYXEYubjEn6T,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer2"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.4166666666666667}","{""response"":[{""objectType"":""math-expression"",""tree"":[""-"",4]}],""responseText"":[""- 4""],""creditAchieved"":0}","2020-11-16 18:24:34","2020-11-16 12:24:34",0.1.0,"Rubber tree"
891,k5N2fdbBdBWgf9OIRi5bz,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0},""responseText"":""0""}","2020-11-16 18:24:37","2020-11-16 12:24:37",0.1.0,Baobab
892,k5N2fdbBdBWgf9OIRi5bz,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act2y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0},""responseText"":""0""}","2020-11-16 18:24:38","2020-11-16 12:24:38",0.1.0,Baobab
893,k5N2fdbBdBWgf9OIRi5bz,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.08333333333333333}","{""response"":[{""objectType"":""math-expression"",""tree"":4}],""responseText"":[""4""],""creditAchieved"":1}","2020-11-16 18:24:42","2020-11-16 12:24:42",0.1.0,Baobab
894,E4WQQ0Y0uaYXEYubjEn6T,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_VFcIm-rLLV"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer2""}","{""response"":{""objectType"":""math-expression"",""tree"":""＿""},""responseText"":""＿""}","2020-11-16 18:24:43","2020-11-16 12:24:43",0.1.0,"Rubber tree"
895,k5N2fdbBdBWgf9OIRi5bz,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer2"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.5},""documentCreditAchieved"":0.16666666666666666}","{""response"":[{""objectType"":""math-expression"",""tree"":1}],""responseText"":[""1""],""creditAchieved"":1}","2020-11-16 18:24:43","2020-11-16 12:24:43",0.1.0,Baobab
896,yrvHR1GZA2wEie7L7lp83,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":4},""responseText"":""4""}","2020-11-16 18:24:44","2020-11-16 12:24:43",0.1.0,"Weeping willow"
897,yrvHR1GZA2wEie7L7lp83,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.08333333333333333}","{""response"":[{""objectType"":""math-expression"",""tree"":4}],""responseText"":[""4""],""creditAchieved"":1}","2020-11-16 18:24:44","2020-11-16 12:24:43",0.1.0,"Weeping willow"
898,GBiUK4dfUUvdvQvZjdhQE,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_gF9AQpcv2k"",""componentType"":""mathinput""}","{""answerAncestor"":""/pretest/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":4},""responseText"":""4""}","2020-11-16 18:24:53","2020-11-16 12:24:53",0.1.0,"Weeping willow"
899,E4WQQ0Y0uaYXEYubjEn6T,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""tail"":[0,0]}","2020-11-16 18:24:54","2020-11-16 12:24:55",0.1.0,"Rubber tree"
900,GBiUK4dfUUvdvQvZjdhQE,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_km0_YdG4Sz"",""componentType"":""mathinput""}","{""answerAncestor"":""/pretest/_answer2""}","{""response"":{""objectType"":""math-expression"",""tree"":1},""responseText"":""1""}","2020-11-16 18:24:55","2020-11-16 12:24:55",0.1.0,"Weeping willow"
901,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":1},""responseText"":""1""}","2020-11-16 18:24:57","2020-11-16 12:24:57",0.1.0,"Silver maple"
902,Ky4JpriOY9XX6kG9cPPRJ,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer2"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":0}],""responseText"":[""0""],""creditAchieved"":0}","2020-11-16 18:24:57","2020-11-16 12:24:57",0.1.0,"Silver maple"
903,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_VFcIm-rLLV"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer2""}","{""response"":{""objectType"":""math-expression"",""tree"":1},""responseText"":""1""}","2020-11-16 18:24:59","2020-11-16 12:24:58",0.1.0,"Silver maple"
904,E4WQQ0Y0uaYXEYubjEn6T,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[0.9786666666666668,-0.829333333333333]}","2020-11-16 18:24:58","2020-11-16 12:24:58",0.1.0,"Rubber tree"
905,Ky4JpriOY9XX6kG9cPPRJ,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer2"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.08333333333333333}","{""response"":[{""objectType"":""math-expression"",""tree"":1}],""responseText"":[""1""],""creditAchieved"":1}","2020-11-16 18:24:59","2020-11-16 12:24:58",0.1.0,"Silver maple"
906,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":9},""responseText"":""9""}","2020-11-16 18:25:01","2020-11-16 12:25:00",0.1.0,"Silver maple"
907,Ky4JpriOY9XX6kG9cPPRJ,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.08333333333333333}","{""response"":[{""objectType"":""math-expression"",""tree"":9}],""responseText"":[""9""],""creditAchieved"":0}","2020-11-16 18:25:01","2020-11-16 12:25:00",0.1.0,"Silver maple"
908,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":0},""responseText"":""0""}","2020-11-16 18:25:02","2020-11-16 12:25:02",0.1.0,"Silver maple"
909,Ky4JpriOY9XX6kG9cPPRJ,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.08333333333333333}","{""response"":[{""objectType"":""math-expression"",""tree"":0}],""responseText"":[""0""],""creditAchieved"":0}","2020-11-16 18:25:03","2020-11-16 12:25:02",0.1.0,"Silver maple"
910,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":2},""responseText"":""2""}","2020-11-16 18:25:05","2020-11-16 12:25:04",0.1.0,"Silver maple"
911,Ky4JpriOY9XX6kG9cPPRJ,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.08333333333333333}","{""response"":[{""objectType"":""math-expression"",""tree"":2}],""responseText"":[""2""],""creditAchieved"":0}","2020-11-16 18:25:05","2020-11-16 12:25:04",0.1.0,"Silver maple"
912,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":3},""responseText"":""3""}","2020-11-16 18:25:06","2020-11-16 12:25:05",0.1.0,"Silver maple"
913,E4WQQ0Y0uaYXEYubjEn6T,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[0.5026666666666666,1.0053333333333332],""tail"":[0,0]}","2020-11-16 18:25:05","2020-11-16 12:25:06",0.1.0,"Rubber tree"
914,Ky4JpriOY9XX6kG9cPPRJ,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.08333333333333333}","{""response"":[{""objectType"":""math-expression"",""tree"":3}],""responseText"":[""3""],""creditAchieved"":0}","2020-11-16 18:25:07","2020-11-16 12:25:06",0.1.0,"Silver maple"
915,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":4},""responseText"":""4""}","2020-11-16 18:25:08","2020-11-16 12:25:07",0.1.0,"Silver maple"
916,Ky4JpriOY9XX6kG9cPPRJ,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.5},""documentCreditAchieved"":0.16666666666666666}","{""response"":[{""objectType"":""math-expression"",""tree"":4}],""responseText"":[""4""],""creditAchieved"":1}","2020-11-16 18:25:08","2020-11-16 12:25:07",0.1.0,"Silver maple"
917,E4WQQ0Y0uaYXEYubjEn6T,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[-0.7446666666666667,0.7446666666666667]}","2020-11-16 18:25:13","2020-11-16 12:25:13",0.1.0,"Rubber tree"
918,Ky4JpriOY9XX6kG9cPPRJ,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/prod"",""componentType"":""vector""}",{},"{""head"":[2.0491460734049474,1.9756257242838537]}","2020-11-16 18:25:14","2020-11-16 12:25:13",0.1.0,"Silver maple"
919,Ky4JpriOY9XX6kG9cPPRJ,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/prod"",""componentType"":""vector""}",{},"{""head"":[2.0491460734049474,1.9756257242838537]}","2020-11-16 18:25:16","2020-11-16 12:25:15",0.1.0,"Silver maple"
920,yrvHR1GZA2wEie7L7lp83,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_VFcIm-rLLV"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer2""}","{""response"":{""objectType"":""math-expression"",""tree"":1},""responseText"":""1""}","2020-11-16 18:25:18","2020-11-16 12:25:17",0.1.0,"Weeping willow"
921,yrvHR1GZA2wEie7L7lp83,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer2"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.5},""documentCreditAchieved"":0.16666666666666666}","{""response"":[{""objectType"":""math-expression"",""tree"":1}],""responseText"":[""1""],""creditAchieved"":1}","2020-11-16 18:25:18","2020-11-16 12:25:17",0.1.0,"Weeping willow"
922,j9GkgpnSoNsEFvOrHqYYe,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_z3LsCVM_mq"",""componentType"":""mathinput""}","{""answerAncestor"":""/posttest/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":""v1""},""responseText"":""v1""}","2020-11-16 18:25:17","2020-11-16 12:25:17",0.1.0,Banyan
923,E4WQQ0Y0uaYXEYubjEn6T,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_VFcIm-rLLV"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer2""}","{""response"":{""objectType"":""math-expression"",""tree"":1},""responseText"":""1""}","2020-11-16 18:25:17","2020-11-16 12:25:17",0.1.0,"Rubber tree"
924,j9GkgpnSoNsEFvOrHqYYe,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""v1""}],""responseText"":[""v1""],""creditAchieved"":0}","2020-11-16 18:25:17","2020-11-16 12:25:17",0.1.0,Banyan
